time,open,high,low,close,volume
2025.02.12 05:00,2885.329000,2888.050000,2883.637000,2886.272000,8264
2025.02.12 04:00,2888.998000,2890.544000,2883.994000,2885.252000,8805
2025.02.12 03:00,2892.445000,2893.139000,2886.683000,2889.001000,11825
2025.02.12 02:00,2893.330000,2897.795000,2891.752000,2892.444000,12040
2025.02.12 01:00,2892.230000,2897.734000,2883.760000,2893.319000,16868
2025.02.12 00:00,2898.562000,2898.827000,2889.238000,2892.178000,5852
2025.02.11 23:00,2897.136000,2900.906000,2897.001000,2898.536000,3799
2025.02.11 21:00,2897.579000,2899.777000,2897.396000,2897.840000,2910
2025.02.11 20:00,2900.085000,2900.521000,2894.018000,2897.621000,9996
2025.02.11 19:00,2905.819000,2906.496000,2899.595000,2900.082000,9857
2025.02.11 18:00,2905.584000,2907.175000,2903.272000,2905.849000,8713
2025.02.11 17:00,2902.352000,2907.337000,2899.562000,2905.535000,9783
2025.02.11 16:00,2904.834000,2908.689000,2902.262000,2902.400000,13534
2025.02.11 15:00,2896.764000,2906.538000,2890.880000,2904.794000,22743
2025.02.11 14:00,2896.402000,2904.303000,2894.850000,2896.791000,24924
2025.02.11 13:00,2889.382000,2898.290000,2881.751000,2896.363000,35372
2025.02.11 12:00,2904.016000,2904.393000,2886.686000,2889.450000,20893
2025.02.11 11:00,2902.640000,2906.778000,2902.186000,2903.981000,12472
2025.02.11 10:00,2903.226000,2907.178000,2901.864000,2902.699000,15354
2025.02.11 09:00,2907.442000,2912.250000,2902.905000,2903.291000,16453
2025.02.11 08:00,2913.318000,2915.303000,2906.937000,2907.451000,17413
2025.02.11 07:00,2917.895000,2918.359000,2907.124000,2913.392000,16304
2025.02.11 06:00,2922.904000,2929.446000,2915.408000,2917.851000,15259
2025.02.11 05:00,2916.322000,2923.755000,2915.317000,2922.958000,11821
2025.02.11 04:00,2919.751000,2920.741000,2914.918000,2916.379000,11258
2025.02.11 03:00,2919.007000,2925.735000,2911.592000,2919.716000,21462
2025.02.11 02:00,2933.936000,2942.682000,2905.397000,2919.044000,36984
2025.02.11 01:00,2922.548000,2936.250000,2919.649000,2933.940000,16826
2025.02.11 00:00,2917.894000,2925.113000,2916.374000,2922.589000,6966
2025.02.10 23:00,2908.215000,2921.675000,2908.068000,2917.847000,9652
2025.02.10 21:00,2907.261000,2908.478000,2905.333000,2908.150000,3396
2025.02.10 20:00,2904.369000,2907.743000,2902.880000,2907.295000,7697
2025.02.10 19:00,2905.110000,2906.778000,2902.479000,2904.363000,6785
2025.02.10 18:00,2903.286000,2906.985000,2900.908000,2905.144000,9391
2025.02.10 17:00,2900.989000,2904.492000,2896.632000,2903.261000,10663
2025.02.10 16:00,2908.977000,2910.318000,2899.061000,2900.957000,11621
2025.02.10 15:00,2908.685000,2912.062000,2904.511000,2908.930000,15935
2025.02.10 14:00,2900.969000,2909.218000,2896.260000,2908.648000,21059
2025.02.10 13:00,2903.052000,2911.090000,2899.606000,2901.003000,26061
2025.02.10 12:00,2904.528000,2907.003000,2902.674000,2903.097000,13169
2025.02.10 11:00,2902.416000,2905.780000,2898.281000,2904.533000,9212
2025.02.10 10:00,2902.987000,2906.267000,2898.210000,2902.389000,13005
2025.02.10 09:00,2896.674000,2903.258000,2896.233000,2902.972000,10934
2025.02.10 08:00,2895.432000,2898.897000,2892.213000,2896.676000,14751
2025.02.10 07:00,2888.512000,2896.601000,2886.674000,2895.472000,11573
2025.02.10 06:00,2879.232000,2892.338000,2878.923000,2888.606000,11010
2025.02.10 05:00,2879.183000,2880.078000,2876.047000,2879.220000,8245
2025.02.10 04:00,2875.545000,2879.597000,2874.317000,2879.121000,7036
2025.02.10 03:00,2873.874000,2875.767000,2871.230000,2875.572000,7139
2025.02.10 02:00,2871.857000,2874.955000,2871.310000,2873.806000,10068
2025.02.10 01:00,2868.016000,2876.611000,2865.949000,2871.866000,14185
2025.02.10 00:00,2867.539000,2869.257000,2865.830000,2867.932000,6646
2025.02.09 23:00,2861.269000,2870.590000,2860.136000,2867.495000,7915
2025.02.07 21:00,2860.700000,2863.364000,2860.372000,2861.010000,4501
2025.02.07 20:00,2860.114000,2863.778000,2859.375000,2860.591000,9381
2025.02.07 19:00,2861.286000,2863.311000,2859.105000,2860.150000,6772
2025.02.07 18:00,2860.053000,2865.220000,2859.661000,2861.245000,9021
2025.02.07 17:00,2860.769000,2862.700000,2853.322000,2860.088000,21938
2025.02.07 16:00,2880.357000,2881.542000,2860.303000,2860.711000,26366
2025.02.07 15:00,2876.687000,2886.772000,2873.540000,2880.332000,22986
2025.02.07 14:00,2862.525000,2878.333000,2856.071000,2876.669000,28707
2025.02.07 13:00,2863.583000,2870.909000,2852.449000,2862.488000,30659
2025.02.07 12:00,2867.692000,2868.090000,2863.537000,2863.615000,10833
2025.02.07 11:00,2867.496000,2868.231000,2865.010000,2867.627000,7597
2025.02.07 10:00,2868.992000,2869.291000,2863.328000,2867.522000,10587
2025.02.07 09:00,2866.259000,2870.660000,2865.509000,2868.977000,12272
2025.02.07 08:00,2864.272000,2866.711000,2863.210000,2866.221000,8120
2025.02.07 07:00,2860.626000,2865.698000,2860.210000,2864.218000,8319
2025.02.07 06:00,2862.085000,2866.317000,2858.943000,2860.712000,10335
2025.02.07 05:00,2866.527000,2867.025000,2861.973000,2862.118000,7320
2025.02.07 04:00,2867.153000,2869.619000,2866.161000,2866.489000,6215
2025.02.07 03:00,2868.782000,2870.649000,2865.959000,2867.200000,7176
2025.02.07 02:00,2866.287000,2869.385000,2865.384000,2868.720000,8098
2025.02.07 01:00,2858.417000,2868.280000,2857.709000,2866.290000,11461
2025.02.07 00:00,2857.990000,2860.488000,2857.965000,2858.451000,4393
2025.02.06 23:00,2856.056000,2858.779000,2855.827000,2857.996000,3385
2025.02.06 21:00,2856.348000,2857.215000,2854.925000,2856.112000,2714
2025.02.06 20:00,2853.787000,2857.264000,2853.571000,2856.341000,8485
2025.02.06 19:00,2852.638000,2854.170000,2850.284000,2853.742000,8684
2025.02.06 18:00,2852.246000,2853.671000,2849.812000,2852.584000,10965
2025.02.06 17:00,2848.757000,2852.629000,2848.031000,2852.204000,9746
2025.02.06 16:00,2850.559000,2854.747000,2848.788000,2848.788000,14174
2025.02.06 15:00,2841.916000,2853.266000,2834.051000,2850.599000,27663
2025.02.06 14:00,2856.641000,2859.797000,2841.153000,2841.831000,27057
2025.02.06 13:00,2864.510000,2864.991000,2855.471000,2856.676000,22536
2025.02.06 12:00,2865.962000,2870.316000,2863.447000,2864.411000,15328
2025.02.06 11:00,2859.139000,2867.346000,2858.119000,2865.968000,13281
2025.02.06 10:00,2859.434000,2861.790000,2855.571000,2859.163000,11346
2025.02.06 09:00,2856.087000,2859.982000,2855.653000,2859.395000,13710
2025.02.06 08:00,2855.802000,2858.474000,2848.836000,2856.128000,15948
2025.02.06 07:00,2859.190000,2861.859000,2854.943000,2855.841000,12476
2025.02.06 06:00,2868.318000,2871.407000,2858.064000,2859.202000,12868
2025.02.06 05:00,2868.467000,2869.982000,2865.410000,2868.329000,9709
2025.02.06 04:00,2869.333000,2872.370000,2868.224000,2868.496000,7743
2025.02.06 03:00,2870.627000,2870.725000,2864.280000,2869.409000,9639
2025.02.06 02:00,2871.520000,2873.331000,2868.302000,2870.683000,11421
2025.02.06 01:00,2869.858000,2871.914000,2863.666000,2871.555000,15482
2025.02.06 00:00,2869.276000,2870.007000,2867.295000,2869.786000,5025
2025.02.05 23:00,2867.006000,2870.989000,2866.072000,2869.283000,4881
2025.02.05 21:00,2862.555000,2867.372000,2861.185000,2867.341000,3366
2025.02.05 20:00,2863.490000,2866.146000,2859.878000,2862.597000,13605
2025.02.05 19:00,2865.704000,2869.037000,2862.671000,2863.476000,13872
2025.02.05 18:00,2872.981000,2873.531000,2863.731000,2865.661000,12460
2025.02.05 17:00,2874.924000,2876.693000,2871.337000,2872.946000,11989
2025.02.05 16:00,2880.267000,2881.223000,2863.037000,2874.880000,24711
2025.02.05 15:00,2870.994000,2882.448000,2870.994000,2880.227000,22711
2025.02.05 14:00,2861.690000,2872.626000,2860.612000,2870.912000,22233
2025.02.05 13:00,2870.259000,2870.752000,2858.594000,2861.642000,24125
2025.02.05 12:00,2868.617000,2870.845000,2866.951000,2870.251000,9571
2025.02.05 11:00,2867.864000,2870.520000,2864.740000,2868.662000,11246
2025.02.05 10:00,2870.362000,2877.119000,2866.046000,2867.849000,10003
2025.02.05 09:00,2867.538000,2872.320000,2865.340000,2870.316000,8659
2025.02.05 08:00,2864.129000,2869.832000,2863.526000,2867.475000,11078
2025.02.05 07:00,2859.202000,2864.210000,2854.791000,2864.170000,10117
2025.02.05 06:00,2859.334000,2861.841000,2857.024000,2859.236000,8141
2025.02.05 05:00,2855.383000,2860.569000,2853.585000,2859.369000,8679
2025.02.05 04:00,2852.339000,2858.149000,2851.834000,2855.328000,7104
2025.02.05 03:00,2850.997000,2854.325000,2849.837000,2852.333000,7761
2025.02.05 02:00,2844.454000,2853.812000,2843.890000,2850.883000,11754
2025.02.05 01:00,2845.311000,2849.039000,2839.680000,2844.383000,24776
2025.02.05 00:00,2841.264000,2848.261000,2840.627000,2845.352000,7469
2025.02.04 23:00,2841.405000,2842.717000,2840.382000,2841.210000,4326
2025.02.04 21:00,2844.170000,2844.520000,2840.904000,2842.058000,3800
2025.02.04 20:00,2843.088000,2844.894000,2840.835000,2844.211000,7735
2025.02.04 19:00,2842.660000,2844.138000,2841.843000,2843.053000,7785
2025.02.04 18:00,2844.021000,2845.011000,2842.466000,2842.660000,10820
2025.02.04 17:00,2840.431000,2844.737000,2839.371000,2844.064000,12628
2025.02.04 16:00,2835.859000,2842.458000,2832.455000,2840.398000,18112
2025.02.04 15:00,2839.324000,2845.508000,2833.618000,2835.918000,27171
2025.02.04 14:00,2831.698000,2841.306000,2828.895000,2839.488000,28595
2025.02.04 13:00,2821.837000,2837.086000,2821.360000,2831.736000,23140
2025.02.04 12:00,2815.438000,2822.964000,2814.435000,2821.801000,14878
2025.02.04 11:00,2814.817000,2816.829000,2813.273000,2815.448000,10346
2025.02.04 10:00,2820.234000,2820.262000,2812.702000,2814.860000,12758
2025.02.04 09:00,2815.150000,2821.885000,2814.042000,2820.286000,14865
2025.02.04 08:00,2812.756000,2819.282000,2810.102000,2815.187000,17504
2025.02.04 07:00,2813.484000,2814.437000,2807.196000,2812.711000,14681
2025.02.04 06:00,2815.813000,2816.117000,2810.864000,2813.491000,12510
2025.02.04 05:00,2819.181000,2819.381000,2813.378000,2815.862000,15311
2025.02.04 04:00,2821.329000,2821.476000,2818.048000,2819.124000,15270
2025.02.04 03:00,2821.113000,2824.374000,2817.372000,2821.399000,9922
2025.02.04 02:00,2823.254000,2824.730000,2816.743000,2821.113000,13092
2025.02.04 01:00,2817.403000,2824.343000,2815.890000,2823.289000,11641
2025.02.04 00:00,2813.989000,2817.664000,2812.646000,2817.400000,4927
2025.02.03 23:00,2813.266000,2815.197000,2811.892000,2814.027000,7641
2025.02.03 21:00,2816.477000,2817.502000,2812.225000,2814.436000,7784
2025.02.03 20:00,2818.246000,2819.504000,2815.566000,2816.539000,8449
2025.02.03 19:00,2820.999000,2822.932000,2817.930000,2818.272000,9308
2025.02.03 18:00,2817.115000,2821.849000,2815.980000,2820.963000,12338
2025.02.03 17:00,2814.254000,2822.181000,2814.008000,2817.189000,16476
2025.02.03 16:00,2817.427000,2825.321000,2812.788000,2814.203000,24245
2025.02.03 15:00,2830.159000,2830.159000,2813.564000,2817.460000,46409
2025.02.03 14:00,2811.070000,2830.637000,2810.100000,2830.127000,26959
2025.02.03 13:00,2810.454000,2811.894000,2807.551000,2810.970000,17159
2025.02.03 12:00,2801.165000,2810.853000,2800.430000,2810.492000,13307
2025.02.03 11:00,2798.038000,2804.308000,2797.862000,2801.120000,11131
2025.02.03 10:00,2796.332000,2800.121000,2792.976000,2798.041000,10903
2025.02.03 09:00,2796.668000,2800.900000,2794.753000,2796.413000,14522
2025.02.03 08:00,2789.320000,2800.610000,2786.965000,2796.720000,17835
2025.02.03 07:00,2786.925000,2789.864000,2785.267000,2789.280000,15702
2025.02.03 06:00,2783.038000,2788.181000,2782.878000,2786.874000,13694
2025.02.03 05:00,2780.745000,2785.084000,2780.028000,2783.089000,12438
2025.02.03 04:00,2774.457000,2783.083000,2774.192000,2780.785000,16518
2025.02.03 03:00,2778.090000,2778.414000,2772.153000,2774.454000,17755
2025.02.03 02:00,2782.198000,2782.712000,2773.782000,2778.104000,32688
2025.02.03 01:00,2792.183000,2792.242000,2778.076000,2782.234000,20344
2025.02.03 00:00,2793.726000,2796.498000,2790.259000,2792.215000,18426
2025.02.02 23:00,2801.018000,2804.653000,2784.276000,2793.709000,36931
2025.01.31 21:00,2800.785000,2802.565000,2798.612000,2799.348000,10251
2025.01.31 20:00,2796.303000,2802.174000,2794.062000,2800.810000,19464
2025.01.31 19:00,2798.854000,2802.959000,2795.440000,2796.260000,16767
2025.01.31 18:00,2808.709000,2808.976000,2795.250000,2798.890000,33053
2025.01.31 17:00,2807.368000,2816.293000,2802.916000,2808.744000,31195
2025.01.31 16:00,2809.129000,2810.259000,2804.908000,2807.350000,11400
2025.01.31 15:00,2812.373000,2817.244000,2808.278000,2809.230000,20541
2025.01.31 14:00,2806.471000,2812.532000,2804.505000,2812.315000,18914
2025.01.31 13:00,2805.489000,2808.540000,2803.217000,2806.382000,18422
2025.01.31 12:00,2800.165000,2807.840000,2799.964000,2805.492000,12355
2025.01.31 11:00,2794.162000,2800.867000,2792.336000,2800.195000,12141
2025.01.31 10:00,2793.753000,2795.151000,2791.025000,2794.202000,8350
2025.01.31 09:00,2793.317000,2796.413000,2792.665000,2793.791000,8535
2025.01.31 08:00,2798.205000,2799.455000,2791.651000,2793.287000,11721
2025.01.31 07:00,2792.837000,2801.072000,2792.341000,2798.232000,10552
2025.01.31 06:00,2795.563000,2795.968000,2792.103000,2792.792000,7206
2025.01.31 05:00,2795.805000,2796.467000,2793.870000,2795.573000,8535
2025.01.31 04:00,2796.412000,2796.471000,2794.469000,2795.854000,5962
2025.01.31 03:00,2796.266000,2798.227000,2795.813000,2796.453000,7888
2025.01.31 02:00,2796.377000,2798.241000,2794.748000,2796.301000,7113
2025.01.31 01:00,2795.808000,2796.682000,2794.469000,2796.344000,7094
2025.01.31 00:00,2796.183000,2799.658000,2794.411000,2795.771000,6946
2025.01.30 23:00,2794.822000,2796.947000,2792.607000,2796.146000,5527
2025.01.30 21:00,2795.544000,2798.476000,2790.749000,2793.385000,12566
2025.01.30 20:00,2793.343000,2798.245000,2792.220000,2795.581000,12082
2025.01.30 19:00,2795.186000,2795.439000,2790.695000,2793.363000,7196
2025.01.30 18:00,2795.575000,2797.076000,2792.144000,2795.236000,10962
2025.01.30 17:00,2790.646000,2795.916000,2788.797000,2795.536000,17521
2025.01.30 16:00,2795.388000,2798.505000,2790.235000,2790.595000,24042
2025.01.30 15:00,2787.668000,2796.778000,2786.742000,2795.411000,22967
2025.01.30 14:00,2785.801000,2789.162000,2780.021000,2787.772000,25943
2025.01.30 13:00,2780.184000,2786.080000,2778.815000,2785.773000,15622
2025.01.30 12:00,2777.686000,2781.244000,2776.061000,2780.207000,5928
2025.01.30 11:00,2778.314000,2779.432000,2777.046000,2777.699000,5534
2025.01.30 10:00,2774.262000,2779.291000,2773.907000,2778.266000,6526
2025.01.30 09:00,2776.261000,2776.453000,2771.466000,2774.269000,8708
2025.01.30 08:00,2769.133000,2776.627000,2768.322000,2776.195000,7460
2025.01.30 07:00,2765.542000,2769.528000,2765.002000,2769.119000,7853
2025.01.30 06:00,2760.519000,2766.442000,2760.232000,2765.558000,6097
2025.01.30 05:00,2760.474000,2761.148000,2758.633000,2760.566000,4806
2025.01.30 04:00,2761.699000,2763.398000,2759.752000,2760.494000,4966
2025.01.30 03:00,2760.331000,2762.577000,2759.314000,2761.735000,5573
2025.01.30 02:00,2760.074000,2761.688000,2759.184000,2760.321000,6543
2025.01.30 01:00,2762.115000,2762.115000,2759.018000,2760.107000,6236
2025.01.30 00:00,2760.229000,2762.544000,2758.921000,2762.159000,3643
2025.01.29 23:00,2759.435000,2760.685000,2758.161000,2760.289000,3398
2025.01.29 21:00,2754.858000,2759.606000,2754.055000,2759.022000,5194
2025.01.29 20:00,2755.180000,2759.037000,2752.745000,2754.903000,14129
2025.01.29 19:00,2751.882000,2757.888000,2744.754000,2755.218000,22472
2025.01.29 18:00,2752.854000,2753.881000,2748.752000,2751.511000,8919
2025.01.29 17:00,2751.539000,2754.395000,2750.883000,2752.888000,7692
2025.01.29 16:00,2754.150000,2756.290000,2748.282000,2751.511000,15875
2025.01.29 15:00,2759.289000,2759.741000,2748.254000,2754.110000,16362
2025.01.29 14:00,2758.643000,2761.100000,2756.485000,2759.338000,18809
2025.01.29 13:00,2756.590000,2759.544000,2752.229000,2758.680000,17040
2025.01.29 12:00,2758.956000,2759.138000,2755.545000,2756.557000,9485
2025.01.29 11:00,2758.216000,2759.772000,2757.389000,2758.994000,6326
2025.01.29 10:00,2762.727000,2763.486000,2757.026000,2758.255000,12304
2025.01.29 09:00,2763.922000,2764.469000,2760.372000,2762.843000,8544
2025.01.29 08:00,2759.118000,2766.077000,2759.118000,2763.952000,7436
2025.01.29 07:00,2759.207000,2760.590000,2757.414000,2759.074000,7781
2025.01.29 06:00,2760.774000,2762.131000,2759.234000,2759.240000,7902
2025.01.29 05:00,2762.447000,2763.058000,2760.064000,2760.739000,5545
2025.01.29 04:00,2762.766000,2764.356000,2761.455000,2762.430000,7517
2025.01.29 03:00,2764.208000,2764.503000,2762.278000,2762.774000,7274
2025.01.29 02:00,2763.795000,2765.651000,2763.382000,2764.208000,6542
2025.01.29 01:00,2763.942000,2766.271000,2763.609000,2763.801000,6104
2025.01.29 00:00,2762.714000,2764.868000,2762.234000,2763.921000,2898
2025.01.28 23:00,2763.243000,2764.316000,2762.642000,2762.720000,2331
2025.01.28 21:00,2764.202000,2764.304000,2762.885000,2763.601000,2452
2025.01.28 20:00,2764.788000,2765.069000,2762.391000,2764.169000,7578
2025.01.28 19:00,2762.153000,2764.997000,2761.178000,2764.828000,6633
2025.01.28 18:00,2759.693000,2763.547000,2759.194000,2762.194000,9225
2025.01.28 17:00,2758.644000,2760.012000,2757.463000,2759.662000,10539
2025.01.28 16:00,2755.325000,2759.661000,2755.245000,2758.669000,13164
2025.01.28 15:00,2753.568000,2757.204000,2751.064000,2755.330000,15081
2025.01.28 14:00,2748.904000,2756.315000,2748.876000,2753.538000,17226
2025.01.28 13:00,2745.568000,2749.507000,2745.114000,2748.820000,12612
2025.01.28 12:00,2742.709000,2745.645000,2741.156000,2745.530000,8838
2025.01.28 11:00,2743.083000,2744.587000,2741.591000,2742.793000,7879
2025.01.28 10:00,2743.429000,2745.172000,2740.922000,2743.115000,8826
2025.01.28 09:00,2741.147000,2745.151000,2740.409000,2743.396000,10678
2025.01.28 08:00,2738.936000,2741.763000,2734.766000,2741.164000,11741
2025.01.28 07:00,2739.687000,2743.044000,2738.330000,2738.910000,9506
2025.01.28 06:00,2741.684000,2743.047000,2739.106000,2739.661000,6367
2025.01.28 05:00,2742.333000,2744.894000,2741.187000,2741.717000,7175
2025.01.28 04:00,2738.807000,2742.636000,2738.558000,2742.296000,7065
2025.01.28 03:00,2739.379000,2741.843000,2737.815000,2738.804000,7350
2025.01.28 02:00,2741.440000,2741.628000,2738.337000,2739.336000,11004
2025.01.28 01:00,2740.621000,2745.332000,2739.410000,2741.491000,6578
2025.01.28 00:00,2741.743000,2744.554000,2739.854000,2740.615000,5018
2025.01.27 23:00,2741.171000,2745.325000,2739.547000,2741.710000,6960
2025.01.27 21:00,2741.512000,2744.010000,2740.348000,2740.612000,2566
2025.01.27 20:00,2739.353000,2742.563000,2738.147000,2741.558000,6970
2025.01.27 19:00,2737.027000,2740.559000,2736.837000,2739.328000,8138
2025.01.27 18:00,2733.687000,2737.951000,2732.943000,2737.046000,10504
2025.01.27 17:00,2734.535000,2736.963000,2730.452000,2733.634000,14320
2025.01.27 16:00,2742.052000,2743.173000,2733.239000,2734.472000,17022
2025.01.27 15:00,2751.345000,2751.386000,2739.499000,2742.084000,20974
2025.01.27 14:00,2757.329000,2757.976000,2744.983000,2751.355000,20711
2025.01.27 13:00,2761.340000,2762.435000,2752.333000,2757.361000,17208
2025.01.27 12:00,2771.300000,2771.626000,2760.413000,2761.372000,11944
2025.01.27 11:00,2768.031000,2772.078000,2765.074000,2771.244000,13990
2025.01.27 10:00,2763.304000,2771.056000,2762.832000,2768.082000,15553
2025.01.27 09:00,2757.183000,2765.008000,2755.726000,2763.342000,13455
2025.01.27 08:00,2749.436000,2759.846000,2749.291000,2757.257000,14097
2025.01.27 07:00,2754.624000,2755.073000,2747.189000,2749.478000,9779
2025.01.27 06:00,2753.214000,2755.086000,2750.839000,2754.581000,10567
2025.01.27 05:00,2758.117000,2758.166000,2752.855000,2753.250000,10767
2025.01.27 04:00,2761.066000,2761.075000,2755.738000,2758.064000,8520
2025.01.27 03:00,2756.221000,2762.665000,2755.137000,2761.117000,11536
2025.01.27 02:00,2762.970000,2763.656000,2753.871000,2756.175000,13457
2025.01.27 01:00,2769.755000,2772.541000,2762.885000,2762.936000,13676
2025.01.27 00:00,2767.554000,2770.991000,2766.239000,2769.722000,6846
2025.01.26 23:00,2765.650000,2769.721000,2765.185000,2767.553000,8221
2025.01.24 21:00,2771.139000,2772.173000,2770.457000,2771.079000,2808
2025.01.24 20:00,2774.643000,2774.798000,2770.584000,2771.113000,6723
2025.01.24 19:00,2773.391000,2775.255000,2771.310000,2774.628000,6787
2025.01.24 18:00,2773.337000,2774.073000,2771.348000,2773.357000,6184
2025.01.24 17:00,2772.026000,2776.124000,2770.618000,2773.312000,8961
2025.01.24 16:00,2775.918000,2777.564000,2769.894000,2771.995000,14611
2025.01.24 15:00,2778.225000,2786.013000,2775.466000,2775.973000,15808
2025.01.24 14:00,2782.418000,2784.414000,2773.723000,2778.204000,19429
2025.01.24 13:00,2778.521000,2784.615000,2777.850000,2782.382000,14542
2025.01.24 12:00,2776.712000,2779.192000,2776.094000,2778.546000,8456
2025.01.24 11:00,2775.669000,2780.193000,2774.131000,2776.617000,8363
2025.01.24 10:00,2772.762000,2776.191000,2771.582000,2775.682000,8140
2025.01.24 09:00,2774.088000,2777.810000,2770.973000,2772.749000,8622
2025.01.24 08:00,2772.716000,2775.334000,2769.954000,2774.134000,10490
2025.01.24 07:00,2773.785000,2775.452000,2772.039000,2772.675000,8411
2025.01.24 06:00,2775.243000,2778.363000,2773.267000,2773.818000,12290
2025.01.24 05:00,2772.033000,2776.743000,2771.996000,2775.282000,9860
2025.01.24 04:00,2772.280000,2775.022000,2770.527000,2772.079000,8529
2025.01.24 03:00,2774.137000,2777.446000,2770.989000,2772.308000,12122
2025.01.24 02:00,2762.272000,2775.365000,2762.272000,2774.202000,16523
2025.01.24 01:00,2759.654000,2762.585000,2758.531000,2762.261000,9685
2025.01.24 00:00,2754.546000,2761.086000,2754.329000,2759.693000,4752
2025.01.23 23:00,2754.757000,2755.636000,2753.584000,2754.543000,2571
2025.01.23 21:00,2753.802000,2754.765000,2752.021000,2754.370000,2853
2025.01.23 20:00,2754.130000,2754.629000,2751.306000,2753.766000,10007
2025.01.23 19:00,2755.791000,2758.022000,2753.730000,2754.173000,7724
2025.01.23 18:00,2757.747000,2758.198000,2755.022000,2755.792000,8127
2025.01.23 17:00,2753.880000,2758.962000,2752.376000,2757.664000,11312
2025.01.23 16:00,2746.351000,2757.440000,2744.220000,2753.980000,16121
2025.01.23 15:00,2745.908000,2749.460000,2742.060000,2746.424000,13307
2025.01.23 14:00,2741.572000,2747.548000,2740.289000,2746.098000,22589
2025.01.23 13:00,2744.771000,2745.857000,2735.833000,2741.525000,25841
2025.01.23 12:00,2751.873000,2753.386000,2741.947000,2744.820000,14341
2025.01.23 11:00,2751.394000,2754.449000,2750.807000,2751.898000,7776
2025.01.23 10:00,2745.793000,2752.507000,2745.224000,2751.369000,9043
2025.01.23 09:00,2752.824000,2753.805000,2740.844000,2745.833000,13950
2025.01.23 08:00,2752.735000,2754.789000,2751.973000,2752.801000,8013
2025.01.23 07:00,2753.304000,2754.709000,2751.659000,2752.683000,7464
2025.01.23 06:00,2751.970000,2755.564000,2751.147000,2753.298000,8371
2025.01.23 05:00,2751.714000,2753.472000,2751.336000,2752.012000,10907
2025.01.23 04:00,2750.023000,2753.605000,2749.772000,2751.663000,4413
2025.01.23 03:00,2752.580000,2753.070000,2749.503000,2749.972000,7002
2025.01.23 02:00,2752.738000,2754.989000,2752.037000,2752.566000,6933
2025.01.23 01:00,2755.353000,2756.300000,2750.607000,2752.731000,11728
2025.01.23 00:00,2755.563000,2755.936000,2753.164000,2755.397000,4602
2025.01.22 23:00,2755.935000,2756.660000,2753.880000,2755.583000,4082
2025.01.22 21:00,2756.591000,2757.097000,2754.843000,2756.165000,2365
2025.01.22 20:00,2755.269000,2757.127000,2754.802000,2756.626000,5541
2025.01.22 19:00,2757.800000,2757.800000,2754.973000,2755.309000,5570
2025.01.22 18:00,2756.522000,2759.350000,2754.885000,2757.816000,8119
2025.01.22 17:00,2758.291000,2758.498000,2755.810000,2756.526000,7738
2025.01.22 16:00,2759.389000,2760.270000,2755.856000,2758.280000,10855
2025.01.22 15:00,2753.824000,2760.311000,2750.411000,2759.351000,15477
2025.01.22 14:00,2757.605000,2758.242000,2750.329000,2753.872000,21427
2025.01.22 13:00,2758.278000,2761.606000,2750.854000,2757.612000,23496
2025.01.22 12:00,2756.572000,2758.722000,2751.778000,2758.236000,8684
2025.01.22 11:00,2760.110000,2760.611000,2756.316000,2756.534000,6576
2025.01.22 10:00,2758.439000,2763.461000,2758.288000,2760.043000,9316
2025.01.22 09:00,2753.101000,2762.335000,2752.846000,2758.438000,11912
2025.01.22 08:00,2748.818000,2753.863000,2746.770000,2753.134000,10505
2025.01.22 07:00,2746.832000,2754.006000,2746.438000,2748.781000,8624
2025.01.22 06:00,2758.040000,2758.217000,2745.549000,2746.814000,14362
2025.01.22 05:00,2752.093000,2758.831000,2750.277000,2758.062000,8618
2025.01.22 04:00,2750.238000,2752.965000,2749.308000,2752.074000,4900
2025.01.22 03:00,2748.910000,2751.085000,2747.881000,2750.266000,6790
2025.01.22 02:00,2748.059000,2749.757000,2746.252000,2748.904000,8456
2025.01.22 01:00,2748.178000,2749.979000,2746.816000,2748.029000,12435
2025.01.22 00:00,2744.309000,2749.087000,2742.713000,2748.232000,5196
2025.01.21 23:00,2744.647000,2745.139000,2741.983000,2744.259000,5448
2025.01.21 21:00,2742.443000,2745.863000,2741.999000,2744.674000,2539
2025.01.21 20:00,2742.819000,2743.239000,2740.084000,2742.392000,4500
2025.01.21 19:00,2744.516000,2745.348000,2741.429000,2742.838000,4030
2025.01.21 18:00,2740.211000,2745.963000,2739.887000,2744.512000,4843
2025.01.21 17:00,2743.069000,2745.815000,2740.141000,2740.220000,5902
2025.01.21 16:00,2738.792000,2744.989000,2737.814000,2743.056000,8703
2025.01.21 15:00,2738.112000,2740.384000,2734.600000,2738.776000,12027
2025.01.21 14:00,2726.247000,2738.583000,2725.334000,2738.123000,10669
2025.01.21 13:00,2726.763000,2730.011000,2724.600000,2726.239000,11318
2025.01.21 12:00,2723.989000,2727.165000,2722.031000,2726.777000,6836
2025.01.21 11:00,2719.820000,2724.492000,2716.509000,2723.998000,5944
2025.01.21 10:00,2721.249000,2723.968000,2718.902000,2719.824000,7120
2025.01.21 09:00,2723.237000,2724.185000,2717.809000,2721.201000,11581
2025.01.21 08:00,2729.701000,2730.072000,2721.418000,2723.267000,9934
2025.01.21 07:00,2724.346000,2732.830000,2722.695000,2729.729000,7276
2025.01.21 06:00,2726.175000,2729.462000,2723.771000,2724.380000,6076
